date	iso3166-2	RelativeHumiditySurface	SolarRadiation	Surfacepressure	TemperatureAboveGround	Totalprecipitation	UVIndex	WindSpeed
2021-01-16	DE-SH	78.876022	626784.382324	2449288.06937	272.05663	0.000344	0.0	2.563733
2021-01-16	DE-SL	87.801775	1273087.278533	2367553.976902	268.605603	0.003856	0.535326	2.035586
2021-01-16	DE-SN	79.649957	727729.097749	2367490.288943	268.572828	0.000623	0.0	3.80292
2021-01-16	DE-ST	75.884902	1820400.771975	2420501.47021	270.383668	0.000188	0.0	2.697372
2021-01-16	DE-TH	75.692676	1060265.164516	2350217.47324	269.519773	0.000278	0.0	2.889875
2021-01-16	DK-81	91.503166	550201.957296	2448336.926201	268.142114	2.9e-05	0.0	1.603086
2021-01-16	DK-82	90.712518	974083.261947	2442941.869825	269.193486	0.000115	0.0	1.794429
2021-01-16	DK-83	87.576877	884828.6205	2445583.438169	271.486928	0.000307	0.0	2.209904
2021-01-16	DK-84	83.582246	732763.911374	2447651.650115	270.293686	0.000309	0.0	2.809613
2021-01-16	DK-85	84.02322	210844.412018	2449494.189898	270.215633	0.000125	0.0	1.912603
2021-01-17	DE-BB	79.658274	1027774.214741	2429185.361223	269.966039	0.000127	0.109465	1.592778
2021-01-17	DE-BE	74.997466	527823.802229	2434207.821678	271.714159	0.000111	0.0	1.829167
2021-01-17	DE-BW	91.946823	114344.778373	2308005.626936	271.714474	0.00728	0.043679	2.631685
2021-01-17	DE-BY	87.308078	426369.712427	2293372.852427	269.328807	0.004499	0.090174	1.466317
2021-01-17	DE-HB	83.512283	263422.996394	2439711.0	273.432644	0.000919	0.0	2.813782
2021-01-17	DE-HE	89.678969	133580.467492	2356125.593646	271.50863	0.00295	0.0	2.244926
2021-01-17	DE-HH	80.300222	1533347.508523	2436860.382576	272.021054	0.000211	0.0	2.525821
2021-01-17	DE-MV	86.192268	1050797.879386	2437580.001295	270.295431	0.000194	0.0	1.767374
2021-01-17	DE-NI	85.828157	624482.397763	2423737.28448	272.424532	0.000945	0.003314	2.39881
2021-01-17	DE-NW	92.714416	301400.853609	2393080.516227	273.501722	0.00314	0.004057	2.463604
2021-01-17	DE-RP	94.09447	172910.043085	2353715.136454	272.591674	0.002838	0.0	2.349957
2021-01-17	DE-SH	82.619868	1047517.242861	2439391.797587	271.892152	0.000271	0.0	2.712848
2021-01-17	DE-SL	96.147879	221636.353898	2357194.504755	272.697565	0.003293	0.035326	2.793784
2021-01-17	DE-SN	80.297815	2101310.195087	2360270.504669	268.30977	0.000165	1.727504	1.743571
2021-01-17	DE-ST	82.001417	1752672.037192	2411288.402905	269.35092	0.000104	0.694741	1.653964
2021-01-17	DE-TH	81.34688	1029704.660905	2339466.682683	269.424894	0.000717	0.430542	2.072155
2021-01-17	DK-81	88.438724	612261.164486	2438719.710526	272.081559	0.000246	0.0	2.911365
2021-01-17	DK-82	87.884831	802320.805315	2433235.33005	272.483314	0.000463	0.0	2.719817
2021-01-17	DK-83	85.03131	804164.649834	2436086.103185	272.609568	0.000471	0.0	3.110555
2021-01-17	DK-84	86.368667	593702.44948	2443634.994804	270.870295	0.000244	0.0	1.597017
2021-01-17	DK-85	87.711029	793681.304934	2442701.553495	270.552517	0.000123	0.0	1.763843
2021-01-18	DE-BB	90.557244	319508.990719	2424803.574379	271.717472	0.004308	0.0	2.92763
2021-01-18	DE-BE	89.179542	275099.450066	2429675.770979	272.134557	0.004525	0.0	3.203089
2021-01-18	DE-BW	86.988146	1379238.217761	2321706.694534	273.493029	0.001591	0.661659	3.915632
2021-01-18	DE-BY	89.630279	1052836.516175	2304086.985591	272.795646	0.0037	0.218653	3.948249
2021-01-18	DE-HB	92.646633	8091.826191	2437082.112179	276.977886	0.003285	0.0	5.335791
2021-01-18	DE-HE	89.128997	173393.943159	2364112.025472	274.800309	0.002079	0.001112	4.246036
2021-01-18	DE-HH	93.193875	8228.126232	2430588.560606	275.967235	0.006231	0.0	4.01572
2021-01-18	DE-MV	92.255747	220892.871354	2429111.031469	272.401998	0.005195	0.0	3.377658
2021-01-18	DE-NI	92.556239	16365.279355	2422620.578981	276.227733	0.003647	0.0	4.543917
2021-01-18	DE-NW	89.227064	108560.684811	2398736.293949	276.638546	0.002203	0.302231	4.643438
2021-01-18	DE-RP	88.866493	413915.524166	2364235.283915	275.184463	0.001088	0.017453	4.463609
2021-01-18	DE-SH	95.398463	30152.025306	2430352.662645	275.456661	0.006435	0.0	4.201759
2021-01-18	DE-SL	90.790825	310603.015455	2368938.516304	274.685155	0.000728	0.0625	4.482065
2021-01-18	DE-SN	90.931132	523601.302837	2361370.542233	271.928936	0.003844	0.087436	4.130199
2021-01-18	DE-ST	89.120236	255957.389712	2409680.533928	274.291974	0.003757	0.030894	3.726457
2021-01-18	DE-TH	89.46011	521723.490416	2344108.198739	273.856864	0.0029	0.055186	4.542475
2021-01-18	DK-81	95.651115	83905.424893	2420078.277269	273.550666	0.002879	0.0	3.700709
2021-01-18	DK-82	96.214304	53295.333768	2417026.732419	274.145535	0.004208	0.0	3.043842
2021-01-18	DK-83	96.13393	31113.776475	2422812.294299	274.88997	0.005084	0.0	3.656924
2021-01-18	DK-84	90.047951	205045.318995	2430051.439376	273.082901	0.002791	0.0	3.501578
2021-01-18	DK-85	94.550915	54115.133112	2429123.244885	273.836899	0.003815	0.0	3.853367
2021-01-19	DE-BB	91.566479	6182.240972	2400725.054607	275.757045	0.011241	0.043937	4.432713
2021-01-19	DE-BE	90.516055	531.930084	2405415.479021	276.031965	0.013025	0.174825	4.570629
2021-01-19	DE-BW	76.965438	550385.540517	2304371.302981	273.706563	0.001105	2.287728	4.614023
2021-01-19	DE-BY	82.940118	961204.802852	2289295.791919	272.96685	0.003849	1.765763	4.119152
2021-01-19	DE-HB	93.049785	2390.706764	2405330.330128	279.260358	0.01343	0.0	6.337714
2021-01-19	DE-HE	86.924407	4793.80393	2341528.931919	275.228822	0.005906	0.0	6.413226
2021-01-19	DE-HH	92.956595	5.499092	2400953.547348	278.382325	0.0137	0.0	4.90363
2021-01-19	DE-MV	95.264252	48.725902	2402036.642868	275.757944	0.01096	0.0	4.100151
2021-01-19	DE-NI	92.266389	2048.285007	2392464.520554	278.424221	0.013713	0.03661	6.072249
2021-01-19	DE-NW	88.401681	8653.193252	2369883.800597	278.006889	0.011175	0.0	7.077129
2021-01-19	DE-RP	85.356708	12438.596204	2341379.252975	275.260122	0.003702	0.175724	6.458965
2021-01-19	DE-SH	96.006053	604.902934	2400486.162757	277.654641	0.012033	0.0	4.9858
2021-01-19	DE-SL	87.616131	12830.736713	2347130.112092	274.273673	0.003314	0.307065	5.900408
2021-01-19	DE-SN	86.736476	92774.920522	2342073.54913	274.984457	0.006841	0.493633	6.497188
2021-01-19	DE-ST	88.073617	4102.58459	2385173.694741	276.531594	0.009334	0.225451	5.474241
2021-01-19	DE-TH	86.851899	13881.792063	2323071.889629	274.883632	0.005575	0.108468	6.952535
2021-01-19	DK-81	98.183444	116412.941859	2393569.278223	274.605669	0.002802	0.0	2.967795
2021-01-19	DK-82	97.345774	145457.881355	2389114.200998	275.507063	0.003923	0.0	2.498978
2021-01-19	DK-83	96.530104	40655.81643	2393477.519004	276.755001	0.009125	0.0	3.801198
2021-01-19	DK-84	95.719254	20694.136595	2402819.66455	275.46949	0.006067	0.0	3.301299
2021-01-19	DK-85	96.581381	270.216521	2401392.350384	275.650985	0.007997	0.0	4.084626
2021-01-20	DE-BB	74.804037	873096.346504	2387658.550841	278.965053	0.000811	0.026613	4.799105
2021-01-20	DE-BE	72.94117	779542.253934	2392450.391608	279.214365	0.000227	0.174825	5.042949
2021-01-20	DE-BW	71.877238	1777247.66917	2282376.53975	275.489118	1.1e-05	2.808643	3.035128
2021-01-20	DE-BY	79.564722	2323683.712185	2272183.734639	274.106807	3e-06	2.557935	2.706298
2021-01-20	DE-HB	73.778259	218677.259415	2387646.842949	281.446946	0.001295	0.0	7.385096
2021-01-20	DE-HE	71.143698	1290004.300991	2322841.076417	277.361106	0.000105	0.82512	5.045312
2021-01-20	DE-HH	75.417836	77604.990264	2384515.770833	281.111677	0.001695	0.0	6.158554
2021-01-20	DE-MV	82.337154	87351.062218	2387016.745123	279.414036	0.003124	0.0	5.265784
2021-01-20	DE-NI	72.241059	425353.466353	2375250.815449	280.695437	0.000968	0.027931	6.546929
2021-01-20	DE-NW	67.476932	805332.443522	2348941.730843	280.33902	0.000673	1.57291	6.35187
2021-01-20	DE-RP	73.138135	1396706.700243	2317940.322491	277.980854	0.000299	2.558509	5.011844
2021-01-20	DE-SH	84.234871	19673.163914	2382817.168677	280.424601	0.004797	0.0	6.876467
2021-01-20	DE-SL	72.109228	1847950.66712	2321179.784647	278.654994	6e-06	3.334239	5.676064
2021-01-20	DE-SN	69.881039	1560556.8609	2329790.374151	277.99549	1e-05	0.885823	5.826482
2021-01-20	DE-ST	70.023157	588206.435259	2371058.093693	279.361466	0.000466	0.137183	5.209979
2021-01-20	DE-TH	71.556737	1612897.833968	2308465.267245	277.126996	5e-06	0.312084	5.663618
2021-01-20	DK-81	97.733699	165.094069	2367679.261632	277.83524	0.014852	0.0	6.053302
2021-01-20	DK-82	96.06219	1504.609714	2365161.146883	278.90489	0.018084	0.0	6.111255
2021-01-20	DK-83	92.392237	1290.10892	2372853.205166	279.625459	0.012994	0.0	7.872404
2021-01-20	DK-84	93.399673	423.47976	2383596.242494	278.531303	0.014514	0.0	5.314482
2021-01-20	DK-85	92.930162	3999.16992	2382816.034101	278.833155	0.01155	0.0	6.416706
2021-01-21	DE-BB	63.783799	1973290.526158	2372842.546573	280.945178	0.000382	1.049209	5.327109
2021-01-21	DE-BE	61.098718	1989142.079545	2377323.685315	281.740966	0.000539	1.237762	5.482022
2021-01-21	DE-BW	67.158255	2303063.373382	2267332.63514	279.750578	0.002428	2.226947	4.878791
2021-01-21	DE-BY	73.984806	3300774.416126	2257330.691307	276.223782	0.000826	2.420295	3.582069
2021-01-21	DE-HB	68.975481	2057808.703526	2368064.647436	280.936054	0.004828	0.794872	8.368109
2021-01-21	DE-HE	74.09273	335117.457432	2303817.443683	279.856539	0.005387	0.37199	7.10354
2021-01-21	DE-HH	66.942141	1898771.273674	2366524.020833	280.79864	0.002087	0.0	6.851357
2021-01-21	DE-MV	67.576601	1266652.471922	2371828.782917	279.955545	0.000306	0.031393	5.614707
2021-01-21	DE-NI	68.646484	1590873.708374	2356164.138354	280.713579	0.004366	0.855452	7.448017
2021-01-21	DE-NW	72.313334	1688274.937697	2329071.066205	280.562836	0.008111	1.414018	7.611078
2021-01-21	DE-RP	77.728313	483465.9967	2298978.696053	280.638372	0.007317	0.423245	7.414617
2021-01-21	DE-SH	69.631193	1955991.92214	2364370.112377	280.368527	0.002407	0.0	8.028796
2021-01-21	DE-SL	78.511865	279003.934358	2302934.455163	281.316982	0.00831	0.836957	8.734828
2021-01-21	DE-SN	64.42957	2978827.673281	2316059.071732	279.685205	0.000194	1.760187	6.830742
2021-01-21	DE-ST	63.928542	1494306.574522	2354313.241633	281.13256	0.000895	0.650607	5.854036
2021-01-21	DE-TH	69.900549	1795976.385853	2291394.089914	279.466904	0.001476	0.852997	7.011695
2021-01-21	DK-81	85.021902	1010974.566266	2344861.123188	278.279704	0.003364	0.0	9.947976
2021-01-21	DK-82	82.93714	1295258.066677	2344121.315212	278.791303	0.003795	0.0	9.153196
2021-01-21	DK-83	76.977021	1675279.642465	2353227.567853	279.573629	0.003512	0.0	9.70855
2021-01-21	DK-84	76.956418	1032545.707708	2368959.663972	279.034508	0.000652	0.0	7.659411
2021-01-21	DK-85	76.264922	1427328.022751	2366736.794757	279.260422	0.000812	0.0	8.386253
2021-01-22	DE-BB	74.959146	611811.10556	2365141.404657	279.627362	0.000775	0.008787	4.564919
2021-01-22	DE-BE	72.098398	186825.750656	2369942.851399	280.056498	0.000395	0.048951	4.86282
2021-01-22	DE-BW	76.19613	2016857.828999	2253059.237347	279.250146	0.008255	2.204299	4.562611
2021-01-22	DE-BY	74.573198	3033844.590895	2241320.191232	277.931472	0.002305	2.782536	3.496069
2021-01-22	DE-HB	84.375749	1658771.136218	2371896.458333	277.675106	0.006005	0.038462	6.361218
2021-01-22	DE-HE	87.508475	85719.082316	2298914.901074	277.255489	0.006285	0.18229	4.23679
2021-01-22	DE-HH	82.971813	1384356.097538	2366399.75947	277.815816	0.006633	0.0	5.718403
2021-01-22	DE-MV	79.9286	930555.810747	2366467.690034	278.408985	0.001909	0.0	5.57308
2021-01-22	DE-NI	83.206423	1247335.56898	2358327.857109	277.673724	0.004279	0.013571	5.286964
2021-01-22	DE-NW	84.614688	1112296.737359	2332960.323642	277.099351	0.005063	0.423935	4.240259
2021-01-22	DE-RP	88.973453	168411.132023	2295944.665113	277.323301	0.008412	1.03451	3.737135
2021-01-22	DE-SH	84.218759	1702649.710791	2365004.120085	277.716219	0.005948	0.0	6.68141
2021-01-22	DE-SL	90.048561	35386.827239	2298682.413723	277.438363	0.010714	2.11413	4.620663
2021-01-22	DE-SN	75.545525	2106224.48334	2304559.288837	279.13884	0.002558	0.524194	5.292243
2021-01-22	DE-ST	78.549327	294076.232065	2348763.5137	278.852083	0.00109	0.0	4.619715
2021-01-22	DE-TH	84.561938	380669.079477	2283499.526879	277.640212	0.004488	0.046622	5.104849
2021-01-22	DK-81	87.503624	745188.81219	2342712.295004	277.624286	0.00196	0.0	8.630247
2021-01-22	DK-82	86.751408	1156529.648535	2344254.458978	277.712901	0.004098	0.0	7.470783
2021-01-22	DK-83	85.069129	1694542.189574	2354288.476579	277.798949	0.004001	0.0	7.596284
2021-01-22	DK-84	84.184486	1255541.815531	2361169.530023	278.02594	0.00588	0.0	8.030937
2021-01-22	DK-85	85.742675	1681837.845375	2361281.626172	277.818136	0.005687	0.0	7.826684
2021-01-23	DE-BB	92.355586	5186.609128	2373304.491903	274.478816	0.004925	0.104444	1.945467
2021-01-23	DE-BE	89.383011	482.228088	2378506.162587	275.269261	0.003916	0.013986	2.121999
2021-01-23	DE-BW	89.183029	1042250.824987	2257645.383175	274.21654	0.008673	2.334181	3.38614
2021-01-23	DE-BY	90.026788	462642.431556	2243694.375193	273.719281	0.008098	1.142279	3.535288
2021-01-23	DE-HB	88.119388	1051830.326923	2384435.278846	275.299786	0.000123	0.0	3.113729
2021-01-23	DE-HE	91.092609	517405.529149	2304263.163394	274.788871	0.002512	0.009263	2.872371
2021-01-23	DE-HH	85.492236	1250659.348485	2381102.579545	275.569976	1e-06	0.0	2.397064
2021-01-23	DE-MV	91.528723	85992.068826	2381126.642106	273.993565	0.000387	0.015544	1.765648
2021-01-23	DE-NI	87.412925	1119669.591716	2369166.852375	275.143482	0.000293	0.053969	2.569355
2021-01-23	DE-NW	84.860344	884885.955065	2338111.523158	275.560871	0.001929	0.829615	2.841484
2021-01-23	DE-RP	91.064838	243451.657353	2298997.581119	275.450791	0.004766	1.125744	3.153319
2021-01-23	DE-SH	88.634913	852812.71949	2382309.375223	275.487227	0.00023	0.0	3.118919
2021-01-23	DE-SL	93.329402	213302.603877	2301234.184783	275.345028	0.006463	1.040761	3.813813
2021-01-23	DE-SN	93.919176	32289.800055	2306580.05868	273.842401	0.01197	0.012309	3.168584
2021-01-23	DE-ST	90.057665	192888.096651	2357439.06473	274.426207	0.002312	0.310776	1.884403
2021-01-23	DE-TH	90.979262	506966.501147	2288793.634158	273.798044	0.005692	0.205519	2.919355
2021-01-23	DK-81	91.911701	615307.441099	2375663.821892	275.620755	0.001297	0.0	4.244549
2021-01-23	DK-82	93.32192	366567.585848	2372122.306858	275.582347	0.001545	0.0	3.210035
2021-01-23	DK-83	91.261064	540902.988415	2376626.443121	275.862369	0.00098	0.0	3.742717
2021-01-23	DK-84	91.855214	135299.170454	2384311.945727	275.84693	0.000436	0.0	2.928464
2021-01-23	DK-85	93.456115	201917.490309	2383929.258099	275.540607	5e-06	0.0	2.709694
2021-01-24	DE-BB	94.805937	92971.878861	2373152.392669	274.04647	0.003468	0.0	1.743576
2021-01-24	DE-BE	92.367627	131529.997596	2378075.877622	274.60842	0.004376	0.0	2.113432
2021-01-24	DE-BW	78.18187	2472371.653757	2263904.310781	272.445705	0.002392	2.615438	5.143354
2021-01-24	DE-BY	82.25288	2381189.371189	2247667.979761	272.170814	0.004104	2.166548	4.906106
2021-01-24	DE-HB	92.962922	256894.247596	2388381.5	274.280126	0.001577	0.0	2.282585
2021-01-24	DE-HE	89.162444	295542.063409	2305205.249352	273.342607	0.007621	0.060763	4.036804
2021-01-24	DE-HH	91.560952	121113.344105	2383391.407197	274.637597	0.002144	0.0	1.915593
2021-01-24	DE-MV	95.163568	79976.845306	2382089.262801	273.769355	0.001764	0.003657	1.645916
2021-01-24	DE-NI	91.591567	381388.662331	2372177.144706	274.217697	0.002168	0.01941	2.099922
2021-01-24	DE-NW	90.042602	925967.378282	2342985.607336	273.812443	0.00679	0.523327	3.349854
2021-01-24	DE-RP	85.000033	1231309.137644	2305177.655593	273.435972	0.0048	1.274098	4.999959
2021-01-24	DE-SH	94.116789	223155.145376	2385911.260612	274.251507	0.002228	0.002234	1.574896
2021-01-24	DE-SL	84.001968	1676397.643342	2309818.358696	273.399161	0.001891	1.902174	5.52346
2021-01-24	DE-SN	93.354127	154383.525648	2305947.211481	272.90298	0.004954	0.128183	3.090575
2021-01-24	DE-ST	93.082777	49581.663796	2356416.909801	273.52802	0.002801	0.0	2.280364
2021-01-24	DE-TH	90.285177	92397.363685	2286933.541389	273.00458	0.006211	0.057564	3.627331
2021-01-24	DK-81	95.85985	509733.464912	2383146.396644	274.500073	0.000387	0.0	1.277409
2021-01-24	DK-82	94.330475	414373.70092	2378781.353616	274.88867	0.000302	0.0	1.198595
2021-01-24	DK-83	94.329137	275564.20768	2382286.689374	274.620509	0.000741	0.0	1.603506
2021-01-24	DK-84	90.741367	116023.740266	2386718.18418	275.246441	0.001883	0.0	1.495545
2021-01-24	DK-85	94.142389	116327.944387	2386552.303495	275.082475	0.001636	0.0	1.356426
2021-01-25	DE-BB	89.165735	745621.332017	2389029.537974	274.339934	0.000395	0.117499	2.683324
2021-01-25	DE-BE	86.255624	927416.434878	2393867.638112	274.885106	0.000286	0.0	3.1919
2021-01-25	DE-BW	88.802236	1056475.300092	2275277.745493	272.025552	0.005755	0.371851	3.077088
2021-01-25	DE-BY	87.524881	406758.338993	2260773.485382	270.112208	0.003241	0.60207	1.921722
2021-01-25	DE-HB	89.870672	2300079.003205	2404643.333333	273.655017	0.000644	1.807692	2.827297
2021-01-25	DE-HE	88.757404	1037920.078119	2323395.850963	271.973128	0.000974	0.330493	1.968525
2021-01-25	DE-HH	93.232986	900648.15767	2398967.329545	273.696938	0.000902	0.0	2.599621
2021-01-25	DE-MV	93.102525	415045.067858	2395129.037565	274.000631	0.000561	0.0	3.016317
2021-01-25	DE-NI	88.340051	1933799.318247	2388946.333281	273.386596	0.000909	1.322866	2.423838
2021-01-25	DE-NW	85.897721	1790951.303696	2360443.503719	273.094783	0.001696	1.871535	2.526423
2021-01-25	DE-RP	90.190856	1098417.126574	2320424.315054	272.955722	0.001675	0.852836	2.423508
2021-01-25	DE-SH	93.172017	1219315.75599	2400540.227547	274.037295	0.000882	0.001787	2.59179
2021-01-25	DE-SL	91.377467	1105648.96926	2323383.072011	273.128544	0.002651	1.296196	2.817742
2021-01-25	DE-SN	86.657371	964304.846801	2324597.774512	272.191345	0.000408	1.183786	2.449379
2021-01-25	DE-ST	85.853054	1298081.403388	2374558.414583	273.32314	0.000114	1.030158	2.392316
2021-01-25	DE-TH	86.345355	1257593.080132	2306363.291627	271.092192	0.000332	1.046147	2.029335
2021-01-25	DK-81	92.499998	329837.682137	2396644.240847	274.015563	0.001109	0.0	1.749533
2021-01-25	DK-82	95.240395	766003.915189	2392274.215212	273.562275	0.0005	0.0	1.586569
2021-01-25	DK-83	94.432549	1562728.458779	2395980.21788	273.427912	0.000298	0.0	2.16459
2021-01-25	DK-84	92.527905	560640.986937	2396219.198614	274.76582	0.001641	0.0	2.332207
2021-01-25	DK-85	94.171447	319716.27728	2397813.64237	274.570919	0.000782	0.0	2.847606
2021-01-26	DE-BB	84.915235	1309558.267481	2408697.074316	273.871765	0.000422	1.462214	3.386726
2021-01-26	DE-BE	80.460286	1491008.183566	2413514.120629	274.66081	0.000313	2.076923	3.840705
2021-01-26	DE-BW	80.629142	1947803.962358	2306787.752716	272.459267	0.001503	1.065865	5.160287
2021-01-26	DE-BY	86.130304	575458.988106	2287194.210281	271.73586	0.005398	0.24078	5.174456
2021-01-26	DE-HB	90.394443	2192222.711538	2427060.689103	274.968477	0.001188	1.717949	2.853098
2021-01-26	DE-HE	86.637807	1331365.191367	2348179.357725	273.623102	0.004381	0.162282	4.575378
2021-01-26	DE-HH	91.318651	1264761.986742	2420945.695076	273.250732	0.000146	0.537879	2.362121
2021-01-26	DE-MV	90.763201	1073181.654945	2415373.254572	273.4296	0.000608	0.016458	3.400537
2021-01-26	DE-NI	90.198911	1537298.272487	2410939.410447	274.348968	0.001837	1.079059	2.824281
2021-01-26	DE-NW	88.068724	1478832.845729	2384804.234393	274.975397	0.004175	0.540005	4.490228
2021-01-26	DE-RP	83.333569	2032554.46016	2349627.088358	273.952284	0.000987	1.588655	5.147542
2021-01-26	DE-SH	90.35463	1742290.549905	2422790.402815	273.5349	0.000183	0.472297	2.671669
2021-01-26	DE-SL	85.849977	1763118.704144	2355020.612092	273.402573	0.000114	2.690217	5.117097
2021-01-26	DE-SN	87.184025	782592.949411	2344561.877441	272.016702	0.001933	0.396435	4.049577
2021-01-26	DE-ST	86.501467	734500.316959	2394968.136079	273.222982	0.001191	0.599485	3.177536
2021-01-26	DE-TH	87.247479	1169598.370897	2327750.557802	272.26068	0.004747	0.059943	4.294008
2021-01-26	DK-81	91.263615	1935294.145023	2417758.455568	273.081674	0.000272	0.0	1.932326
2021-01-26	DK-82	92.726605	1670103.190025	2414225.05399	273.049828	0.000204	0.0	1.826669
2021-01-26	DK-83	90.185598	1526301.26693	2418362.130889	273.314949	0.000167	0.0	2.384879
2021-01-26	DK-84	86.310698	1224665.493938	2417037.773095	273.897287	0.000587	0.0	3.428551
2021-01-26	DK-85	90.637661	949651.397112	2419606.024297	273.796358	0.000345	0.0	2.834807
2021-01-27	DE-BB	82.843988	1530369.824347	2410356.778496	274.661787	0.000353	0.892292	3.07346
2021-01-27	DE-BE	79.271154	1048815.242133	2415239.921329	275.335751	0.00027	1.265734	3.333188
2021-01-27	DE-BW	87.897612	178594.983821	2300976.187312	272.179134	0.004219	0.473076	3.074717
